run_id,git_commit,model_sha256,calibration_sha256,feature_schema_sha256,normalization_sha256,signature_policy_sha256,network_id,network_sha256,topology_class,random_seed,source_node,node_count,link_count,sensor_count,observation_count,perturbation_type,perturbation_level,top1_correct,top3_correct,reciprocal_rank,true_source_probability,conformal_truth_coverage,candidate_set_size,posterior_entropy,calibrated,ood_level,ood_components,disagreement_js,classical_belief,neural_belief,fused_belief,fusion_trust,evidence_sufficient,planning_allowed,control_action,suppression_reasons,sample_rounds,plans,import_ms,incident_creation_ms,analysis_ms,sampling_ms,reanalysis_ms,planning_ms,verification_ms,approval_ms,total_trajectory_ms,process_rss_before_mb,peak_process_rss_mb,process_rss_after_mb,exact_simulator_calls,final_status,outcome,error_class,invariants,runtime_mode
962ad5ac8a499cea,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7124,J2,6,7,4,4,measurement_bias,negative,False,True,0.5,0.1862034682350789,True,4,1.830035269864569,False,NORMAL,"{""combined"": 0.10528998434694624, ""demand_shift"": 0.0, ""energy"": 0.5264499217347312, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.04021309645334377,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18405089395850385, ""J2"": 0.1862034682350789, ""J3"": 0.4735500782652688, ""J4"": 0.15619555954114844, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18405089395850385, ""J2"": 0.1862034682350789, ""J3"": 0.4735500782652688, ""J4"": 0.15619555954114844, ""R1"": 0.0, ""T1"": 0.0}",0.6842679249577224,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0050199925899506, ""status"": ""STOP""}]",[],79.19327495619655,10.900370019953698,164.12930499063805,,,1.070556987542659,,,258.67192196892574,1213.65234375,1242.7265625,1236.90625,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
a851056b1c16f436,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7101,J4,6,7,4,4,hydraulic_mismatch,demand,False,False,0.25,0.15640104484761014,True,4,1.829734965933682,False,NORMAL,"{""combined"": 0.10523958791079019, ""demand_shift"": 0.0, ""energy"": 0.5261979395539509, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.040279041680556044,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1833977109946161, ""J2"": 0.18639918371172476, ""J3"": 0.47380206044604906, ""J4"": 0.15640104484761014, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1833977109946161, ""J2"": 0.18639918371172476, ""J3"": 0.47380206044604906, ""J4"": 0.15640104484761014, ""R1"": 0.0, ""T1"": 0.0}",0.6766595536039497,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0108639835380018, ""status"": ""STOP""}]",[],81.18381403619424,10.442643018905073,164.2426250036806,,,1.079928013496101,,,260.3979099658318,1232.1328125,1258.2109375,1254.4453125,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
880fa5496c955179,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7101,J4,6,7,4,4,hydraulic_mismatch,demand,False,False,0.25,0.15640104484761014,True,4,1.829734965933682,False,NORMAL,"{""combined"": 0.10523958791079019, ""demand_shift"": 0.0, ""energy"": 0.5261979395539509, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.040279041680556044,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1833977109946161, ""J2"": 0.18639918371172476, ""J3"": 0.47380206044604906, ""J4"": 0.15640104484761014, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1833977109946161, ""J2"": 0.18639918371172476, ""J3"": 0.47380206044604906, ""J4"": 0.15640104484761014, ""R1"": 0.0, ""T1"": 0.0}",0.6766595536039497,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.136359991505742, ""status"": ""STOP""}]",[],83.11842696275562,10.226989979855716,168.775046011433,,,1.1708589736372232,,,266.94556802976876,1254.7578125,1278.2890625,1275.10546875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
ef04e78aed7fc69f,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7101,J4,6,7,4,4,hydraulic_mismatch,demand,False,False,0.25,0.15640104484761014,True,4,1.829734965933682,False,NORMAL,"{""combined"": 0.10523958791079019, ""demand_shift"": 0.0, ""energy"": 0.5261979395539509, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.040279041680556044,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1833977109946161, ""J2"": 0.18639918371172476, ""J3"": 0.47380206044604906, ""J4"": 0.15640104484761014, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1833977109946161, ""J2"": 0.18639918371172476, ""J3"": 0.47380206044604906, ""J4"": 0.15640104484761014, ""R1"": 0.0, ""T1"": 0.0}",0.6766595536039497,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.066455035470426, ""status"": ""STOP""}]",[],83.84882297832519,10.247818019706756,335.5939000030048,,,1.248799031600356,,,434.78711001807824,1272.109375,1312.125,1307.2890625,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
dee4254ad766c6a4,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7110,J1,6,7,4,4,hydraulic_mismatch,demand,False,True,0.3333333333333333,0.18431253897617347,True,4,1.8303775488456002,False,NORMAL,"{""combined"": 0.10534052100527791, ""demand_shift"": 0.0, ""energy"": 0.5267026050263895, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.04013463381071394,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18431253897617347, ""J2"": 0.18620246265681203, ""J3"": 0.47329739497361045, ""J4"": 0.1561876033934041, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18431253897617347, ""J2"": 0.18620246265681203, ""J3"": 0.47329739497361045, ""J4"": 0.1561876033934041, ""R1"": 0.0, ""T1"": 0.0}",0.6818783488780783,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0774530237540603, ""status"": ""STOP""}]",[],85.07256302982569,9.906343009788543,171.55121703399345,,,1.214787014760077,,,271.37797995237634,1308.84765625,1360.30078125,1344.60546875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
48cc219bc3d125a2,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7110,J1,6,7,4,4,hydraulic_mismatch,demand,False,True,0.3333333333333333,0.18431253897617347,True,4,1.8303775488456002,False,NORMAL,"{""combined"": 0.10534052100527791, ""demand_shift"": 0.0, ""energy"": 0.5267026050263895, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.04013463381071394,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18431253897617347, ""J2"": 0.18620246265681203, ""J3"": 0.47329739497361045, ""J4"": 0.1561876033934041, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18431253897617347, ""J2"": 0.18620246265681203, ""J3"": 0.47329739497361045, ""J4"": 0.1561876033934041, ""R1"": 0.0, ""T1"": 0.0}",0.6818783488780783,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.058268011547625, ""status"": ""STOP""}]",[],84.41109000705183,10.377672966569662,168.21107105351985,,,1.2066280469298363,,,267.94758305186406,1341.4609375,1363.44140625,1362.21484375,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
d51dc4acac7e6c5b,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7110,J1,6,7,4,4,hydraulic_mismatch,demand,False,True,0.3333333333333333,0.18431253897617347,True,4,1.8303775488456002,False,NORMAL,"{""combined"": 0.10534052100527791, ""demand_shift"": 0.0, ""energy"": 0.5267026050263895, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.04013463381071394,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18431253897617347, ""J2"": 0.18620246265681203, ""J3"": 0.47329739497361045, ""J4"": 0.1561876033934041, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18431253897617347, ""J2"": 0.18620246265681203, ""J3"": 0.47329739497361045, ""J4"": 0.1561876033934041, ""R1"": 0.0, ""T1"": 0.0}",0.6818783488780783,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.097535016015172, ""status"": ""STOP""}]",[],67.1614000457339,11.056626972276717,721.5736180078238,,,1.1155669926665723,,,804.5590259716846,720.70703125,799.984375,799.984375,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
1b7fce906dfe04e9,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7102,J1,6,7,4,4,hydraulic_mismatch,roughness,False,True,0.5,0.00019148741320490286,False,1,0.005477948790666265,False,NORMAL,"{""combined"": 7.670503728962608e-05, ""demand_shift"": 0.0, ""energy"": 0.0003835251864481304, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.5465011027075504,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.00019148741320490286, ""J2"": 0.00011060972567128318, ""J3"": 0.9996164748135519, ""J4"": 8.142804757206728e-05, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.00019148741320490286, ""J2"": 0.00011060972567128318, ""J3"": 0.9996164748135519, ""J4"": 8.142804757206728e-05, ""R1"": 0.0, ""T1"": 0.0}",0.48676443059618546,False,False,INSPECT_SENSORS,"[""CALIBRATION_INVALID_OR_MISSING"", ""HIGH_CLASSICAL_NEURAL_DISAGREEMENT""]","[{""expected_information_gain"": 0.9996164748135519, ""finding_id"": ""ROB-LIVE-01"", ""recommended_node"": ""J3"", ""round"": 0, ""sampling_ms"": 5.483827961143106, ""status"": ""RECOMMENDED_PREVIOUSLY_OBSERVED""}]",[],69.39607596723363,10.304049996193498,153.00667198607698,,,1.2111930409446359,,,242.01424204511568,811.90234375,853.58203125,847.859375,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
9ca1ae8dfa2b0cd7,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7102,J1,6,7,4,4,hydraulic_mismatch,roughness,False,True,0.5,0.00019148741320490286,False,1,0.005477948790666265,False,NORMAL,"{""combined"": 7.670503728962608e-05, ""demand_shift"": 0.0, ""energy"": 0.0003835251864481304, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.5465011027075504,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.00019148741320490286, ""J2"": 0.00011060972567128318, ""J3"": 0.9996164748135519, ""J4"": 8.142804757206728e-05, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.00019148741320490286, ""J2"": 0.00011060972567128318, ""J3"": 0.9996164748135519, ""J4"": 8.142804757206728e-05, ""R1"": 0.0, ""T1"": 0.0}",0.48676443059618546,False,False,INSPECT_SENSORS,"[""CALIBRATION_INVALID_OR_MISSING"", ""HIGH_CLASSICAL_NEURAL_DISAGREEMENT""]","[{""expected_information_gain"": 0.9996164748135519, ""finding_id"": ""ROB-LIVE-01"", ""recommended_node"": ""J3"", ""round"": 0, ""sampling_ms"": 6.056195998098701, ""status"": ""RECOMMENDED_PREVIOUSLY_OBSERVED""}]",[],69.90251503884792,10.951174015644938,154.42180703394115,,,1.183915010187775,,,245.0501429848373,849.09375,886.171875,884.921875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
1b1d261d0a8fb90d,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7102,J1,6,7,4,4,hydraulic_mismatch,roughness,False,True,0.5,0.00019148741320490286,False,1,0.005477948790666265,False,NORMAL,"{""combined"": 7.670503728962608e-05, ""demand_shift"": 0.0, ""energy"": 0.0003835251864481304, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.5465011027075504,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.00019148741320490286, ""J2"": 0.00011060972567128318, ""J3"": 0.9996164748135519, ""J4"": 8.142804757206728e-05, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.00019148741320490286, ""J2"": 0.00011060972567128318, ""J3"": 0.9996164748135519, ""J4"": 8.142804757206728e-05, ""R1"": 0.0, ""T1"": 0.0}",0.48676443059618546,False,False,INSPECT_SENSORS,"[""CALIBRATION_INVALID_OR_MISSING"", ""HIGH_CLASSICAL_NEURAL_DISAGREEMENT""]","[{""expected_information_gain"": 0.9996164748135519, ""finding_id"": ""ROB-LIVE-01"", ""recommended_node"": ""J3"", ""round"": 0, ""sampling_ms"": 5.3261309512890875, ""status"": ""RECOMMENDED_PREVIOUSLY_OBSERVED""}]",[],71.96237903553993,11.158132983837277,153.88238296145573,,,1.227343047503382,,,246.1268570041284,883.22265625,932.48046875,918.828125,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
10afecc463387350,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7111,J2,6,7,4,4,hydraulic_mismatch,roughness,False,True,0.5,0.18719509454974884,True,4,1.8294825943863329,False,NORMAL,"{""combined"": 0.1052681803924036, ""demand_shift"": 0.0, ""energy"": 0.526340901962018, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.040367481260373976,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18451866778626952, ""J2"": 0.18719509454974884, ""J3"": 0.47365909803798195, ""J4"": 0.1546271396259996, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18451866778626952, ""J2"": 0.18719509454974884, ""J3"": 0.47365909803798195, ""J4"": 0.1546271396259996, ""R1"": 0.0, ""T1"": 0.0}",0.6754617414293145,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.054682012181729, ""status"": ""STOP""}]",[],73.3657669625245,10.801363037899137,158.08438003296033,,,1.0911709978245199,,,246.91946804523468,920.12890625,969.72265625,955.6953125,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
312774debbc36f3f,e45f72cf730d3f12c13dbcb9403c64f185510173,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7111,J2,6,7,4,4,hydraulic_mismatch,roughness,False,True,0.5,0.18719509454974884,True,4,1.8294825943863329,False,NORMAL,"{""combined"": 0.1052681803924036, ""demand_shift"": 0.0, ""energy"": 0.526340901962018, ""latent_distance"": 0.0, ""network_novelty"": 0.0, ""sensor_consistency"": 0.0}",0.040367481260373976,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18451866778626952, ""J2"": 0.18719509454974884, ""J3"": 0.47365909803798195, ""J4"": 0.1546271396259996, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18451866778626952, ""J2"": 0.18719509454974884, ""J3"": 0.47365909803798195, ""J4"": 0.1546271396259996, ""R1"": 0.0, ""T1"": 0.0}",0.6754617414293145,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0286319884471595, ""status"": ""STOP""}]",[],74.36425000196323,11.083484976552427,156.89612802816555,,,1.0772200184874237,,,247.01213400112465,954.05078125,1003.03515625,990.04296875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": null, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
