run_id,git_commit,study_baseline_commit,runtime_commit,model_sha256,calibration_sha256,feature_schema_sha256,normalization_sha256,signature_policy_sha256,network_id,network_sha256,topology_class,random_seed,source_node,node_count,link_count,sensor_count,observation_count,perturbation_type,perturbation_level,top1_correct,top3_correct,reciprocal_rank,true_source_probability,conformal_truth_coverage,candidate_set_size,posterior_entropy,calibrated,ood_level,ood_components,disagreement_js,classical_belief,neural_belief,fused_belief,fusion_trust,evidence_sufficient,planning_allowed,control_action,suppression_reasons,sample_rounds,plans,import_ms,incident_creation_ms,analysis_ms,sampling_ms,reanalysis_ms,planning_ms,verification_ms,approval_ms,total_trajectory_ms,process_rss_before_mb,peak_process_rss_mb,process_rss_after_mb,exact_simulator_calls,final_status,outcome,error_class,invariants,runtime_mode
47c17ce6333ac885,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7121,J3,6,7,4,4,sensor_health,communication_missing:100%,,,,,,,,,,,,,,,,,,,,[],[],83.72988097835332,10.6547040049918,131.716056028381,,,,,,226.18972300551832,,,,0,,ABSTAINED,ANALYZE_409,,
1e4764a09acf6e15,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7122,J3,6,7,4,4,measurement_noise,nominal,True,True,1.0,0.47429824554790745,True,4,1.8291830705914363,False,CAUTION,"{""combined"": 0.25514035089041853, ""demand_shift"": 0.0, ""energy"": 0.5257017544520926, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.0403972990582802,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1831293962120645, ""J2"": 0.18567341843542093, ""J3"": 0.47429824554790745, ""J4"": 0.1568989398046071, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1831293962120645, ""J2"": 0.18567341843542093, ""J3"": 0.47429824554790745, ""J4"": 0.1568989398046071, ""R1"": 0.0, ""T1"": 0.0}",0.663684617502169,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0738010169006884, ""status"": ""STOP""}]",[],86.1055189743638,10.177058982662857,172.37228399608284,,,1.149218005593866,,,273.49342295201495,1314.515625,1348.98046875,1333.18359375,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
f5ba57b1566079d7,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7122,J3,6,7,4,4,measurement_noise,nominal,True,True,1.0,0.47429824554790745,True,4,1.8291830705914363,False,CAUTION,"{""combined"": 0.25514035089041853, ""demand_shift"": 0.0, ""energy"": 0.5257017544520926, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.0403972990582802,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1831293962120645, ""J2"": 0.18567341843542093, ""J3"": 0.47429824554790745, ""J4"": 0.1568989398046071, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1831293962120645, ""J2"": 0.18567341843542093, ""J3"": 0.47429824554790745, ""J4"": 0.1568989398046071, ""R1"": 0.0, ""T1"": 0.0}",0.663684617502169,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0706650209613144, ""status"": ""STOP""}]",[],85.84591199178249,10.641638014931232,170.95893702935427,,,1.1128070182166994,,,272.26749499095604,1331.2265625,1368.87109375,1366.421875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
ea95c750285cd4d2,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7122,J3,6,7,4,4,measurement_noise,nominal,True,True,1.0,0.47429824554790745,True,4,1.8291830705914363,False,CAUTION,"{""combined"": 0.25514035089041853, ""demand_shift"": 0.0, ""energy"": 0.5257017544520926, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.0403972990582802,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1831293962120645, ""J2"": 0.18567341843542093, ""J3"": 0.47429824554790745, ""J4"": 0.1568989398046071, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.1831293962120645, ""J2"": 0.18567341843542093, ""J3"": 0.47429824554790745, ""J4"": 0.1568989398046071, ""R1"": 0.0, ""T1"": 0.0}",0.663684617502169,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.120512024499476, ""status"": ""STOP""}]",[],66.51945598423481,10.967056034132838,727.0350069738925,,,1.1138799600303173,,,809.3611539807171,720.34375,799.5859375,799.5859375,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
40c2a44147f941dd,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7123,J3,6,7,4,4,measurement_noise,nominal,True,True,1.0,0.47401235863740293,True,4,1.8296520485740926,False,CAUTION,"{""combined"": 0.2551975282725194, ""demand_shift"": 0.0, ""energy"": 0.525987641362597, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.04028427696254702,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18302743533637517, ""J2"": 0.18571167385298562, ""J3"": 0.47401235863740293, ""J4"": 0.15724853217323626, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18302743533637517, ""J2"": 0.18571167385298562, ""J3"": 0.47401235863740293, ""J4"": 0.15724853217323626, ""R1"": 0.0, ""T1"": 0.0}",0.6633165194281165,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.1225100024603307, ""status"": ""STOP""}]",[],70.18515496747568,10.5122389504686,151.76624100422487,,,1.1113329674117267,,,237.30416496982798,811.16015625,851.71875,847.08203125,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
55971eb9e304de91,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7123,J3,6,7,4,4,measurement_noise,nominal,True,True,1.0,0.47401235863740293,True,4,1.8296520485740926,False,CAUTION,"{""combined"": 0.2551975282725194, ""demand_shift"": 0.0, ""energy"": 0.525987641362597, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.04028427696254702,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18302743533637517, ""J2"": 0.18571167385298562, ""J3"": 0.47401235863740293, ""J4"": 0.15724853217323626, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18302743533637517, ""J2"": 0.18571167385298562, ""J3"": 0.47401235863740293, ""J4"": 0.15724853217323626, ""R1"": 0.0, ""T1"": 0.0}",0.6633165194281165,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.06894999044016, ""status"": ""STOP""}]",[],70.13453502440825,10.887539014220238,157.05034096026793,,,1.100261986721307,,,242.79477604432032,848.78515625,894.05078125,880.4140625,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
870dec00e764435e,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7123,J3,6,7,4,4,measurement_noise,nominal,True,True,1.0,0.47401235863740293,True,4,1.8296520485740926,False,CAUTION,"{""combined"": 0.2551975282725194, ""demand_shift"": 0.0, ""energy"": 0.525987641362597, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.04028427696254702,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18302743533637517, ""J2"": 0.18571167385298562, ""J3"": 0.47401235863740293, ""J4"": 0.15724853217323626, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18302743533637517, ""J2"": 0.18571167385298562, ""J3"": 0.47401235863740293, ""J4"": 0.15724853217323626, ""R1"": 0.0, ""T1"": 0.0}",0.6633165194281165,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.067188975866884, ""status"": ""STOP""}]",[],72.70478701684624,10.250524966977537,154.5557140489109,,,1.1102379648946226,,,242.29303799802437,878.71484375,927.83203125,914.140625,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
4caf69f7486206ed,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7124,J2,6,7,4,4,measurement_noise,nominal,False,True,0.5,0.18592346841637888,True,4,1.8300070918430134,False,CAUTION,"{""combined"": 0.25527373278957505, ""demand_shift"": 0.0, ""energy"": 0.5263686639478753, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.04021397678606546,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18391676090524836, ""J2"": 0.18592346841637888, ""J3"": 0.47363133605212465, ""J4"": 0.15652843462624816, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18391676090524836, ""J2"": 0.18592346841637888, ""J3"": 0.47363133605212465, ""J4"": 0.15652843462624816, ""R1"": 0.0, ""T1"": 0.0}",0.6706685919487587,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.066136988811195, ""status"": ""STOP""}]",[],71.1750189657323,11.214779980946332,158.71144394623116,,,1.0723320301622152,,,245.86647102842107,915.4921875,948.921875,934.859375,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
c893a0c0a55dd944,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7124,J2,6,7,4,4,measurement_noise,nominal,False,True,0.5,0.18592346841637888,True,4,1.8300070918430134,False,CAUTION,"{""combined"": 0.25527373278957505, ""demand_shift"": 0.0, ""energy"": 0.5263686639478753, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.04021397678606546,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18391676090524836, ""J2"": 0.18592346841637888, ""J3"": 0.47363133605212465, ""J4"": 0.15652843462624816, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18391676090524836, ""J2"": 0.18592346841637888, ""J3"": 0.47363133605212465, ""J4"": 0.15652843462624816, ""R1"": 0.0, ""T1"": 0.0}",0.6706685919487587,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0895919986069202, ""status"": ""STOP""}]",[],75.2424580277875,10.449119959957898,155.79794195946306,,,1.1417779605835676,,,246.45301001146436,933.06640625,964.765625,953.34375,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
0e5728588377b2d2,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7124,J2,6,7,4,4,measurement_noise,nominal,False,True,0.5,0.18592346841637888,True,4,1.8300070918430134,False,CAUTION,"{""combined"": 0.25527373278957505, ""demand_shift"": 0.0, ""energy"": 0.5263686639478753, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.04021397678606546,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18391676090524836, ""J2"": 0.18592346841637888, ""J3"": 0.47363133605212465, ""J4"": 0.15652843462624816, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.18391676090524836, ""J2"": 0.18592346841637888, ""J3"": 0.47363133605212465, ""J4"": 0.15652843462624816, ""R1"": 0.0, ""T1"": 0.0}",0.6706685919487587,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0625370196066797, ""status"": ""STOP""}]",[],76.38410798972473,10.766491992399096,156.8148690275848,,,1.108857977669686,,,248.86553204851225,955.19140625,1006.296875,994.234375,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
e0db3be585eefe31,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7122,J3,6,7,4,4,measurement_noise,moderate,True,True,1.0,0.47687433223314113,True,4,1.8267045216345563,False,CAUTION,"{""combined"": 0.2546251335533718, ""demand_shift"": 0.0, ""energy"": 0.5231256677668589, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.04089433628290833,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.17839879350267104, ""J2"": 0.18205337459219878, ""J3"": 0.47687433223314113, ""J4"": 0.162673499671989, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.17839879350267104, ""J2"": 0.18205337459219878, ""J3"": 0.47687433223314113, ""J4"": 0.162673499671989, ""R1"": 0.0, ""T1"": 0.0}",0.6228992135924544,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.1060870019719005, ""status"": ""STOP""}]",[],74.1456420510076,10.713943978771567,299.2651090025902,,,1.1583060258999467,,,389.21339000808075,989.46484375,1024.26171875,1010.4921875,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
58174efe9dc47705,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,e45f72cf730d3f12c13dbcb9403c64f185510173,2c7060fa7dd5149a05b9828124ddcd5f0d8b8bec,a501ad87bc39943c48c1a0ea5fc9b6d0807491b684b4423542acbdba712d16c7,829c167b267b3ce32f55559f3aec4b4933e337f3358e22e1f792a26b402f68fa,7ec97775e5f01f87ae62669146a7eb70958f99b1162a356614eb87220e9ddd09,e0808f21579b693f66e4edb5900e561bcf9c521e850d5c9d2428cb0db0fa1114,06e31d922261509c3aaae558262d3b5748b42a3a7bb26c4218a6e56acb686811,golden-reference,be87afc15834e215185fad504004fdd579c69dcc3030a60407b06e9e701458ef,governed_reference,7122,J3,6,7,4,4,measurement_noise,moderate,True,True,1.0,0.47687433223314113,True,4,1.8267045216345563,False,CAUTION,"{""combined"": 0.2546251335533718, ""demand_shift"": 0.0, ""energy"": 0.5231256677668589, ""latent_distance"": 0.0, ""network_novelty"": 1.0, ""sensor_consistency"": 0.0}",0.04089433628290833,"{""J1"": 0.25, ""J2"": 0.25, ""J3"": 0.25, ""J4"": 0.25, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.17839879350267104, ""J2"": 0.18205337459219878, ""J3"": 0.47687433223314113, ""J4"": 0.162673499671989, ""R1"": 0.0, ""T1"": 0.0}","{""J1"": 0.17839879350267104, ""J2"": 0.18205337459219878, ""J3"": 0.47687433223314113, ""J4"": 0.162673499671989, ""R1"": 0.0, ""T1"": 0.0}",0.6228992135924544,False,False,REQUEST_SAMPLE,"[""CALIBRATION_INVALID_OR_MISSING"", ""CANDIDATE_REGION_TOO_BROAD"", ""OOD_CAUTION"", ""MODEL_EVIDENCE_INSUFFICIENT""]","[{""http_status"": 409, ""round"": 0, ""sampling_ms"": 1.0567990248091519, ""status"": ""STOP""}]",[],77.98825995996594,10.564194002654403,164.1589569626376,,,1.099888002499938,,,257.4003469781019,1010.1484375,1048.73046875,1047.30078125,0,SAMPLING,SUPPRESSED,,"{""INV-1"": true, ""INV-10"": true, ""INV-2"": true, ""INV-3"": true, ""INV-4"": true, ""INV-5"": null, ""INV-6"": true, ""INV-7"": null, ""INV-8"": null, ""INV-9"": true}",FULL_HYBRID
